56075 | 33416 | gould_mark_d | mark d.gould | 2 | 28363 | 28363 | paper title 
56076 | 42574 | zhang_yao-zhong | yao-zhong zhang | 3 | 28363 | 28363 | paper title 
56077 | 36215 | loginov_a_yu | a.yu.loginov | 1 | 28364 | 28364 | paper title 
56078 | 40762 | stibunov_v_n | v.n.stibunov | 2 | 28364 | 28364 | paper title 
56079 | 40079 | seki_shigenori_ | shigenori seki | 1 | 28365 | 28365 | paper title 
56080 | 32186 | dragovich_branko_ | branko dragovich | 1 | 28366 | 28366 | paper title 
56081 | 39839 | sazdovic_branislav_ | branislav sazdovic | 2 | 28366 | 28366 | paper title 
56082 | 34788 | kalkkinen_jussi_ | jussi kalkkinen | 1 | 28367 | 28367 | paper title 
56083 | 40738 | stelle_k_s | k.s.stelle | 2 | 28367 | 28367 | paper title 
56084 | 30207 | balasubramanian_vijay_ | vijay balasubramanian | 1 | 28368 | 28368 | paper title 
56085 | 30694 | boer_jan de | jan de boer | 2 | 28368 | 28368 | paper title 
56086 | 32588 | feng_bo_ | bo feng | 3 | 28368 | 28368 | paper title 
56087 | 33914 | he_yang-hui | yang-hui he | 4 | 28368 | 28368 | paper title 
56088 | 34242 | huang_min-xin_ | min-xin huang | 5 | 28368 | 28368 | paper title 
56089 | 34582 | jejjala_vishnu_ | vishnu jejjala | 6 | 28368 | 28368 | paper title 
56090 | 37577 | naqvi_asad_ | asad naqvi | 7 | 28368 | 28368 | paper title 
56091 | 30447 | bena_iosif_ | iosif bena | 1 | 28369 | 28369 | paper title 
56092 | 33821 | haro_sebastian de | sebastian de haro | 2 | 28369 | 28369 | paper title 
56093 | 39355 | roiban_radu_ | radu roiban | 3 | 28369 | 28369 | paper title 
56094 | 29976 | ardonne_e_ | e.ardonne | 1 | 28370 | 28370 | paper title 
56095 | 30813 | bouwknegt_p_ | p.bouwknegt | 2 | 28370 | 28370 | paper title 
56096 | 31911 | dawson_p_ | p.dawson | 3 | 28370 | 28370 | paper title 
56097 | 31374 | chattaraputi_auttakit_ | auttakit chattaraputi | 1 | 28371 | 28371 | paper title 
56098 | 32391 | englert_francois_ | francois englert | 2 | 28371 | 28371 | paper title 
56099 | 34209 | houart_laurent_ | laurent houart | 3 | 28371 | 28371 | paper title 
56100 | 41071 | taormina_anne_ | anne taormina | 4 | 28371 | 28371 | paper title 
56101 | 41993 | weigel_h_ | h.weigel | 1 | 28372 | 28372 | paper title 
56102 | 30831 | boyda_edward_ | edward boyda | 1 | 28373 | 28373 | paper title 
56103 | 33057 | ganguli_surya_ | surya ganguli | 2 | 28373 | 28373 | paper title 
56104 | 34147 | horava_petr_ | petr horava | 3 | 28373 | 28373 | paper title 
56105 | 41635 | varadarajan_uday_ | uday varadarajan | 4 | 28373 | 28373 | paper title 
56106 | 34804 | kamani_davoud_ | davoud kamani | 1 | 28374 | 28374 | paper title 
56107 | 39806 | satoh_yuji_ | yuji satoh | 1 | 28375 | 28375 | paper title 
56108 | 41384 | troost_jan_ | jan troost | 2 | 28375 | 28375 | paper title 
56109 | 30872 | brandt_f_t | f.t.brandt | 1 | 28376 | 28376 | paper title 
56110 | 31857 | das_ashok_ | ashok das | 2 | 28376 | 28376 | paper title 
56111 | 32855 | frenkel_j_ | j.frenkel | 3 | 28376 | 28376 | paper title 
56112 | 41102 | taylor_j_c | j.c.taylor | 4 | 28376 | 28376 | paper title 
56113 | 29675 | aghababaie_y_ | y.aghababaie | 1 | 28377 | 28377 | paper title 
56114 | 31023 | burgess_c_p | c.p.burgess | 2 | 28377 | 28377 | paper title 
56115 | 38306 | parameswaran_s_l | s.l.parameswaran | 3 | 28377 | 28377 | paper title 
56116 | 38936 | quevedo_f_ | f.quevedo | 4 | 28377 | 28377 | paper title 
56117 | 37717 | neupane_ishwaree_p | ishwaree p.neupane | 1 | 28378 | 28378 | paper title 
56118 | 35033 | kerimo_johannes_ | johannes kerimo | 1 | 28379 | 28379 | paper title 
56119 | 30274 | barcelos-neto_j_ | j.barcelos-neto | 1 | 28380 | 28380 | paper title 
56120 | 34092 | hofman_christiaan_ | christiaan hofman | 1 | 28381 | 28381 | paper title 
56121 | 30059 | astorino_marco_ | marco astorino | 1 | 28382 | 28382 | paper title 
56122 | 31064 | cacciatori_sergio_ | sergio cacciatori | 2 | 28382 | 28382 | paper title 
56123 | 35276 | klemm_dietmar_ | dietmar klemm | 3 | 28382 | 28382 | paper title 
56124 | 42494 | zanon_daniela_ | daniela zanon | 4 | 28382 | 28382 | paper title 
56125 | 37714 | neuberger_h_ | h.neuberger | 1 | 28383 | 28383 | paper title 
56126 | 34415 | iqbal_amer_ | amer iqbal | 1 | 28384 | 28384 | paper title 
56127 | 34861 | kaplunovsky_vadim_s | vadim s.kaplunovsky | 2 | 28384 | 28384 | paper title 
56128 | 30411 | bekaert_xavier_ | xavier bekaert | 1 | 28385 | 28385 | paper title 
56129 | 33349 | gomberoff_andres_ | andres gomberoff | 2 | 28385 | 28385 | paper title 
56130 | 37785 | nieto_j_a | j.a.nieto | 1 | 28386 | 28386 | paper title 
56131 | 31664 | corradini_olindo_ | olindo corradini | 1 | 28387 | 28387 | paper title 
56132 | 34333 | iglesias_alberto_ | alberto iglesias | 2 | 28387 | 28387 | paper title 
56133 | 34777 | kakushadze_zurab_ | zurab kakushadze | 3 | 28387 | 28387 | paper title 
56134 | 33210 | ghoroku_kazuo_ | kazuo ghoroku | 1 | 28388 | 28388 | paper title 
56135 | 41501 | uekusa_nobuhiro_ | nobuhiro uekusa | 2 | 28388 | 28388 | paper title 
56136 | 40408 | singh_harvendra_ | harvendra singh | 1 | 28389 | 28389 | paper title 
56137 | 35683 | kuvshinov_v_i | v.i.kuvshinov | 1 | 28390 | 28390 | paper title 
56138 | 35691 | kuzmin_a_v | a.v.kuzmin | 2 | 28390 | 28390 | paper title 
56139 | 32502 | fairbairn_malcolm_ | malcolm fairbairn | 1 | 28391 | 28391 | paper title 
56140 | 41482 | tytgat_michel_h_g | michel h.g.tytgat | 2 | 28391 | 28391 | paper title 
56141 | 30353 | battye_richard_ | richard battye | 1 | 28392 | 28392 | paper title 
56142 | 33243 | gibbons_gary_ | gary gibbons | 2 | 28392 | 28392 | paper title 
56143 | 39517 | rychenkova_paulina_ | paulina rychenkova | 3 | 28392 | 28392 | paper title 
56144 | 40904 | sutcliffe_paul_ | paul sutcliffe | 4 | 28392 | 28392 | paper title 
56145 | 35814 | larsson_henric_ | henric larsson | 1 | 28393 | 28393 | paper title 
56146 | 34322 | ida_daisuke_ | daisuke ida | 1 | 28394 | 28394 | paper title 
56147 | 37971 | oda_kin-ya_ | kin-ya oda | 2 | 28394 | 28394 | paper title 
56148 | 38346 | park_seong_chan | seong chan park | 3 | 28394 | 28394 | paper title 
56149 | 35806 | larosa_marianna_ | marianna larosa | 1 | 28395 | 28395 | paper title 
56150 | 39395 | rosales_j_j | j.j.rosales | 1 | 28396 | 28396 | paper title 
56151 | 41240 | tkach_v_i | v.i.tkach | 2 | 28396 | 28396 | paper title 
56152 | 29561 | torres_j_ | j.torres | 3 | 28396 | 28396 | paper title 
56153 | 37737 | niarchos_vasilis_ | vasilis niarchos | 1 | 28397 | 28397 | paper title 
56154 | 38863 | prezas_nikolaos_ | nikolaos prezas | 2 | 28397 | 28397 | paper title 
56155 | 30177 | bailin_d_ | d.bailin | 1 | 28398 | 28398 | paper title 
56156 | 35534 | kraniotis_g_v | g.v.kraniotis | 2 | 28398 | 28398 | paper title 
56157 | 36260 | love_a_ | a.love | 3 | 28398 | 28398 | paper title 
56158 | 30246 | banks_t_ | t.banks | 1 | 28399 | 28399 | paper title 
56159 | 32690 | fischler_w_ | w.fischler | 2 | 28399 | 28399 | paper title 
56160 | 36676 | marshakov_a_ | a.marshakov | 1 | 28400 | 28400 | paper title 
56161 | 32889 | frolov_v_ | v.frolov | 1 | 28401 | 28401 | paper title 
56162 | 40898 | sushkov_s_v | s.v.sushkov | 2 | 28401 | 28401 | paper title 
56163 | 42533 | zelnikov_a_ | a.zelnikov | 3 | 28401 | 28401 | paper title 
56164 | 30028 | arutyunov_g_ | g.arutyunov | 1 | 28402 | 28402 | paper title 
56165 | 32112 | dolan_f_a | f.a.dolan | 2 | 28402 | 28402 | paper title 
56166 | 38155 | osborn_h_ | h.osborn | 3 | 28402 | 28402 | paper title 
56167 | 40543 | sokatchev_e_ | e.sokatchev | 4 | 28402 | 28402 | paper title 
56168 | 35299 | klishevich_sergey_m | sergey m.klishevich | 1 | 28403 | 28403 | paper title 
56169 | 38725 | plyushchay_mikhail_s | mikhail s.plyushchay | 2 | 28403 | 28403 | paper title 
56170 | 33667 | gursoy_umut_ | umut gursoy | 1 | 28404 | 28404 | paper title 
56171 | 38933 | quella_thomas_ | thomas quella | 1 | 28405 | 28405 | paper title 
56172 | 39962 | schomerus_volker_ | volker schomerus | 2 | 28405 | 28405 | paper title 
56173 | 31952 | delfrate_d_g | d.g.delfrate | 1 | 28406 | 28406 | paper title 
56174 | 32016 | devecchi_f_p | f.p.devecchi | 2 | 28406 | 28406 | paper title 
56175 | 36625 | marchioro_d_f | d.f.marchioro | 3 | 28406 | 28406 | paper title 
56176 | 40917 | suzuki_hisao_ | hisao suzuki | 1 | 28407 | 28407 | paper title 
56177 | 31857 | das_ashok_ | ashok das | 1 | 28408 | 28408 | paper title 
56178 | 32855 | frenkel_j_ | j.frenkel | 2 | 28408 | 28408 | paper title 
56179 | 33223 | ghosh_subir_ | subir ghosh | 1 | 28409 | 28409 | paper title 
56180 | 31367 | chang_zhe_ | zhe chang | 1 | 28410 | 28410 | paper title 
56181 | 31407 | chen_shao-xia_ | shao-xia chen | 2 | 28410 | 28410 | paper title 
56182 | 34246 | huang_xin-bing_ | xin-bing huang | 3 | 28410 | 28410 | paper title 
56183 | 29621 | achucarro_a_ | a.achucarro | 1 | 28411 | 28411 | paper title 
56184 | 31895 | davis_a_c | a.c.davis | 2 | 28411 | 28411 | paper title 
56185 | 38636 | pickles_m_ | m.pickles | 3 | 28411 | 28411 | paper title 
56186 | 41558 | urrestilla_j_ | j.urrestilla | 4 | 28411 | 28411 | paper title 
56187 | 31941 | dehghani_m_h | m.h.dehghani | 1 | 28412 | 28412 | paper title 
56188 | 35078 | khoddam-mohammadi_a_ | a.khoddam-mohammadi | 2 | 28412 | 28412 | paper title 
56189 | 29996 | arik_m_ | m.arik | 1 | 28413 | 28413 | paper title 
56190 | 34978 | kayserilioglu_u_ | u.kayserilioglu | 2 | 28413 | 28413 | paper title 
56191 | 41217 | tierz_miguel_ | miguel tierz | 1 | 28414 | 28414 | paper title 
56192 | 29996 | arik_m_ | m.arik | 1 | 28415 | 28415 | paper title 
56193 | 33637 | gun_s_ | s.gun | 2 | 28415 | 28415 | paper title 
56194 | 42367 | yildiz_a_ | a.yildiz | 3 | 28415 | 28415 | paper title 
56195 | 33096 | garcia-salcedo_ricardo_ | ricardo garcia-salcedo | 1 | 28416 | 28416 | paper title 
56196 | 30899 | breton_nora_ | nora breton | 2 | 28416 | 28416 | paper title 
56197 | 30411 | bekaert_xavier_ | xavier bekaert | 1 | 28417 | 28417 | paper title 
56198 | 30802 | boulanger_nicolas_ | nicolas boulanger | 2 | 28417 | 28417 | paper title 
56199 | 32380 | emparan_roberto_ | roberto emparan | 1 | 28418 | 28418 | paper title 
56200 | 33092 | garcia-bellido_juan_ | juan garcia-bellido | 2 | 28418 | 28418 | paper title 
56201 | 34802 | kaloper_nemanja_ | nemanja kaloper | 3 | 28418 | 28418 | paper title 
56202 | 30200 | balachandran_a_p | a.p.balachandran | 1 | 28419 | 28419 | paper title 
56203 | 34382 | immirzi_g_ | g.immirzi | 2 | 28419 | 28419 | paper title 
56204 | 42723 | jr_a.a.abrikosov | a.a.abrikosov jr. | 1 | 28420 | 28420 | paper title 
56205 | 30670 | blau_matthias_ | matthias blau | 1 | 28421 | 28421 | paper title 
56206 | 37941 | o_loughlin_martin_ | martin o_loughlin | 2 | 28421 | 28421 | paper title 
56207 | 31623 | constable_n_r | n.r.constable | 1 | 28422 | 28422 | paper title 
56208 | 32413 | erdmenger_j_ | j.erdmenger | 2 | 28422 | 28422 | paper title 
56209 | 33656 | guralnik_z_ | z.guralnik | 3 | 28422 | 28422 | paper title 
56210 | 35222 | kirsch_i_ | i.kirsch | 4 | 28422 | 28422 | paper title 
56211 | 35365 | kogan_ian_i | ian i.kogan | 1 | 28423 | 28423 | paper title 
56212 | 38768 | polyakov_dimitri_ | dimitri polyakov | 2 | 28423 | 28423 | paper title 
56213 | 33599 | gubser_steven_s | steven s.gubser | 1 | 28424 | 28424 | paper title 
56214 | 35258 | klebanov_igor_r | igor r.klebanov | 2 | 28424 | 28424 | paper title 
56215 | 32312 | edelstein_j_d | j.d.edelstein | 1 | 28425 | 28425 | paper title 
56216 | 38309 | paredes_a_ | a.paredes | 2 | 28425 | 28425 | paper title 
56217 | 39030 | ramallo_a_v | a.v.ramallo | 3 | 28425 | 28425 | paper title 
56218 | 32005 | deser_s_ | s.deser | 1 | 28426 | 28426 | paper title 
56219 | 33545 | griguolo_l_ | l.griguolo | 2 | 28426 | 28426 | paper title 
56220 | 40102 | seminara_d_ | d.seminara | 3 | 28426 | 28426 | paper title 
56221 | 29899 | andrianopoli_l_ | l.andrianopoli | 1 | 28427 | 28427 | paper title 
56222 | 31795 | d_auria_r_ | r.d_auria | 2 | 28427 | 28427 | paper title 
56223 | 32606 | ferrara_s_ | s.ferrara | 3 | 28427 | 28427 | paper title 
56224 | 36202 | lledo_m_a | m.a.lledo | 4 | 28427 | 28427 | paper title 
56225 | 30439 | bellucci_s_ | s.bellucci | 1 | 28428 | 28428 | paper title 
56226 | 34492 | ivanov_e_ | e.ivanov | 2 | 28428 | 28428 | paper title 
56227 | 35567 | krivonos_s_ | s.krivonos | 3 | 28428 | 28428 | paper title 
56228 | 37722 | neves_rui_ | rui neves | 1 | 28429 | 28429 | paper title 
56229 | 41680 | vaz_cenalo_ | cenalo vaz | 2 | 28429 | 28429 | paper title 
56230 | 38963 | rabadan_raul_ | raul rabadan | 1 | 28430 | 28430 | paper title 
56231 | 40307 | shiu_gary_ | gary shiu | 2 | 28430 | 28430 | paper title 
56232 | 35632 | kumar_jason_ | jason kumar | 1 | 28431 | 28431 | paper title 
56233 | 39011 | rajaraman_arvind_ | arvind rajaraman | 2 | 28431 | 28431 | paper title 
56234 | 34519 | jackiw_r_ | r.jackiw | 1 | 28432 | 28432 | paper title 
56235 | 36213 | loewy_amit_ | amit loewy | 1 | 28433 | 28433 | paper title 
56236 | 38200 | oz_yaron_ | yaron oz | 2 | 28433 | 28433 | paper title 
56237 | 29621 | achucarro_a_ | a.achucarro | 1 | 28434 | 28434 | paper title 
56238 | 41558 | urrestilla_j_ | j.urrestilla | 2 | 28434 | 28434 | paper title 
56239 | 41293 | tonder_andre van | andre van tonder | 1 | 28435 | 28435 | paper title 
56240 | 30996 | buchel_a_ | a.buchel | 1 | 28436 | 28436 | paper title 
56241 | 41886 | walcher_j_ | j.walcher | 2 | 28436 | 28436 | paper title 
56242 | 29772 | alexander_stephon_h_s | stephon h.s.alexander | 1 | 28437 | 28437 | paper title 
56243 | 35152 | kim_hyeong-chan_ | hyeong-chan kim | 1 | 28438 | 28438 | paper title 
56244 | 42346 | yee_jae_hyung | jae hyung yee | 2 | 28438 | 28438 | paper title 
56245 | 37005 | mersini_l_ | l.mersini | 1 | 28439 | 28439 | paper title 
56246 | 30326 | bastero-gil_m_ | m.bastero-gil | 2 | 28439 | 28439 | paper title 
56247 | 39170 | reuter_j_ | j.reuter | 1 | 28440 | 28440 | paper title 
56248 | 31841 | damour_thibault_ | thibault damour | 1 | 28441 | 28441 | paper title 
56249 | 35365 | kogan_ian_i | ian i.kogan | 2 | 28441 | 28441 | paper title 
56250 | 38298 | papazoglou_antonios_ | antonios papazoglou | 3 | 28441 | 28441 | paper title 
56251 | 33443 | gracia-bondia_j_m | j.m.gracia-bondia | 1 | 28442 | 28442 | paper title 
56252 | 35862 | lazzarini_s_ | s.lazzarini | 2 | 28442 | 28442 | paper title 
56253 | 38160 | osipov_alexander_a | alexander a.osipov | 1 | 28443 | 28443 | paper title 
56254 | 34037 | hiller_brigitte_ | brigitte hiller | 2 | 28443 | 28443 | paper title 
56255 | 32164 | dotsenko_vladimir_ | vladimir dotsenko | 1 | 28444 | 28444 | paper title 
56256 | 34525 | jacobsen_jesper_lykke | jesper lykke jacobsen | 2 | 28444 | 28444 | paper title 
56257 | 39709 | santachiara_raoul_ | raoul santachiara | 3 | 28444 | 28444 | paper title 
56258 | 33464 | grandi_nicol_{a}s_e | nicol_{a}s e.grandi | 1 | 28445 | 28445 | paper title 
56259 | 36312 | lugo_adri_{a}n_r | adri_{a}n r.lugo | 2 | 28445 | 28445 | paper title 
56260 | 32244 | dunbar_david_c | david c.dunbar | 1 | 28446 | 28446 | paper title 
56261 | 41468 | turner_nicolaus_w_p | nicolaus w.p.turner | 2 | 28446 | 28446 | paper title 
56262 | 31088 | calabrese_pasquale_ | pasquale calabrese | 1 | 28447 | 28447 | paper title 
56263 | 38471 | pelissetto_andrea_ | andrea pelissetto | 2 | 28447 | 28447 | paper title 
56264 | 39418 | rossi_paolo_ | paolo rossi | 3 | 28447 | 28447 | paper title 
56265 | 41763 | vicari_ettore_ | ettore vicari | 4 | 28447 | 28447 | paper title 
56266 | 41689 | vecchia_paolo di | paolo di vecchia | 1 | 28448 | 28448 | paper title 
56267 | 32868 | friedmann_tamar_ | tamar friedmann | 1 | 28449 | 28449 | paper title 
56268 | 41741 | verlinde_herman_ | herman verlinde | 2 | 28449 | 28449 | paper title 
56269 | 38365 | parthasarathy_r_ | r.parthasarathy | 1 | 28450 | 28450 | paper title 
56270 | 41810 | viswanathan_k_s | k.s.viswanathan | 2 | 28450 | 28450 | paper title 
56271 | 40424 | siopsis_george_ | george siopsis | 1 | 28451 | 28451 | paper title 
56272 | 31656 | corley_steve_ | steve corley | 1 | 28452 | 28452 | paper title 
56273 | 39033 | ramgoolam_sanjaye_ | sanjaye ramgoolam | 2 | 28452 | 28452 | paper title 
56274 | 33676 | gustavsson_andreas_ | andreas gustavsson | 1 | 28453 | 28453 | paper title 
56275 | 31169 | cardoso_vitor_ | vitor cardoso | 1 | 28454 | 28454 | paper title 
56276 | 32033 | dias_oscar_j_c | oscar j.c.dias | 2 | 28454 | 28454 | paper title 
56277 | 35993 | lemos_jose__p_s | jose_ p.s.lemos | 3 | 28454 | 28454 | paper title 
56278 | 31997 | derkachov_s_e | s.e.derkachov | 1 | 28455 | 28455 | paper title 
56279 | 35447 | korchemsky_g_p | g.p.korchemsky | 2 | 28455 | 28455 | paper title 
56280 | 36550 | manashov_a_n | a.n.manashov | 3 | 28455 | 28455 | paper title 
56281 | 36924 | medina_julieta_ | julieta medina | 1 | 28456 | 28456 | paper title 
56282 | 37935 | o_connor_denjoe_ | denjoe o_connor | 2 | 28456 | 28456 | paper title 
56283 | 29640 | adam_c_ | c.adam | 1 | 28457 | 28457 | paper title 
56284 | 41402 | tseng_li-sheng_ | li-sheng tseng | 1 | 28458 | 28458 | paper title 
56285 | 37166 | mkrtchyan_ruben_ | ruben mkrtchyan | 1 | 28459 | 28459 | paper title 
56286 | 29963 | arai_masato_ | masato arai | 1 | 28460 | 28460 | paper title 
56287 | 32925 | fujita_shigeo_ | shigeo fujita | 2 | 28460 | 28460 | paper title 
56288 | 37495 | naganuma_masashi_ | masashi naganuma | 3 | 28460 | 28460 | paper title 
56289 | 39620 | sakai_norisuke_ | norisuke sakai | 4 | 28460 | 28460 | paper title 
56290 | 34907 | kase_hiromi_ | hiromi kase | 1 | 28461 | 28461 | paper title 
56291 | 37297 | morita_katsusada_ | katsusada morita | 2 | 28461 | 28461 | paper title 
56292 | 38059 | okumura_yoshitaka_ | yoshitaka okumura | 3 | 28461 | 28461 | paper title 
56293 | 41529 | umezawa_eizou_ | eizou umezawa | 4 | 28461 | 28461 | paper title 
56294 | 42710 | cvetic_mirjam_ | mirjam cvetic | 1 | 28462 | 28462 | paper title 
56295 | 38289 | papadimitriou_ioannis_ | ioannis papadimitriou | 2 | 28462 | 28462 | paper title 
56296 | 40307 | shiu_gary_ | gary shiu | 3 | 28462 | 28462 | paper title 
56297 | 36035 | lev_felix m. | felix m.lev | 1 | 28463 | 28463 | paper title 
56298 | 30969 | brugues_jan_ | jan brugues | 1 | 28464 | 28464 | paper title 
56299 | 33363 | gomis_joaquim_ | joaquim gomis | 2 | 28464 | 28464 | paper title 
56300 | 36770 | mateos_toni_ | toni mateos | 3 | 28464 | 28464 | paper title 
56301 | 39035 | ramirez_toni_ | toni ramirez | 4 | 28464 | 28464 | paper title 
56302 | 31143 | cantcheff_m_botta | m.botta cantcheff | 1 | 28465 | 28465 | paper title 
56303 | 33280 | girardello_l_ | l.girardello | 1 | 28466 | 28466 | paper title 
56304 | 38819 | porrati_m_ | m.porrati | 2 | 28466 | 28466 | paper title 
56305 | 42452 | zaffaroni_a_ | a.zaffaroni | 3 | 28466 | 28466 | paper title 
56306 | 32226 | dudal_d_ | d.dudal | 1 | 28467 | 28467 | paper title 
56307 | 41746 | verschelde_h_ | h.verschelde | 2 | 28467 | 28467 | paper title 
56308 | 40612 | sorella_s_p | s.p.sorella | 3 | 28467 | 28467 | paper title 
56309 | 36736 | martucci_luca_ | luca martucci | 1 | 28468 | 28468 | paper title 
56310 | 40373 | silva_pedro j. | pedro j.silva | 2 | 28468 | 28468 | paper title 
56311 | 40448 | skenderis_kostas_ | kostas skenderis | 1 | 28469 | 28469 | paper title 
56312 | 41103 | taylor_marika_ | marika taylor | 2 | 28469 | 28469 | paper title 
56313 | 32799 | francia_d_ | d.francia | 1 | 28470 | 28470 | paper title 
56314 | 39585 | sagnotti_a_ | a.sagnotti | 2 | 28470 | 28470 | paper title 
56315 | 30347 | batrachenko_a_ | a.batrachenko | 1 | 28471 | 28471 | paper title 
56316 | 32235 | duff_m_j | m.j.duff | 2 | 28471 | 28471 | paper title 
56317 | 36286 | lu_j_x | j.x.lu | 3 | 28471 | 28471 | paper title 
56318 | 32027 | diakonov_dmitri_ | dmitri diakonov | 1 | 28472 | 28472 | paper title 
56319 | 30034 | asakawa_tsuguhiko_ | tsuguhiko asakawa | 1 | 28473 | 28473 | paper title 
56320 | 40852 | sugimoto_shigeki_ | shigeki sugimoto | 2 | 28473 | 28473 | paper title 
56321 | 41143 | terashima_seiji_ | seiji terashima | 3 | 28473 | 28473 | paper title 
56322 | 35081 | kholodenko_arkady_l | arkady l.kholodenko | 1 | 28474 | 28474 | paper title 
56323 | 33428 | gowdigere_chethan_n | chethan n.gowdigere | 1 | 28475 | 28475 | paper title 
